date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2023-03-03,1677801600,93.76,93.76,91.729,92.621,92460,92.632,-0.01,-0.0,94.849,93.165,91.63,-0.99,-0.01,-1,92.91,92.96,93.6,90.57,89.77,86.44
2023-03-06,1678060800,95.048,95.048,91.63,91.63,76418,94.849,-3.22,-0.03,93.165,92.621,92.571,0.94,0.01,1,92.98,92.75,93.37,90.68,89.78,86.5
2023-03-07,1678147200,92.125,93.611,91.729,92.571,122740,93.165,-0.59,-0.01,92.621,91.63,92.373,-0.2,-0.0,-1,92.97,92.62,93.29,90.84,89.81,86.57
2023-03-08,1678233600,91.333,92.373,91.333,92.373,97479,92.621,-0.25,-0.0,91.63,92.571,92.373,0.0,0.0,-1,92.47,92.65,93.05,90.98,89.84,86.65
2023-03-09,1678320000,92.373,92.67,92.323,92.373,216789,91.63,0.74,0.01,92.571,92.373,91.927,-0.45,-0.0,-1,92.31,92.66,92.89,91.1,89.88,86.74
2023-03-10,1678406400,91.481,92.67,91.481,91.927,266761,92.571,-0.64,-0.01,92.373,92.373,92.621,0.69,0.01,1,92.17,92.54,92.82,91.21,89.87,86.82
2023-03-13,1678665600,92.522,92.621,92.125,92.621,353629,92.373,0.25,0.0,92.373,91.927,94.107,1.49,0.02,1,92.37,92.68,92.73,91.34,89.88,86.91
2023-03-14,1678752000,92.967,94.107,92.621,94.107,261500,92.373,1.73,0.02,91.927,92.621,93.859,-0.25,-0.0,-1,92.68,92.82,92.8,91.52,89.93,87.01
2023-03-15,1678838400,94.404,94.849,93.661,93.859,233815,91.927,1.93,0.02,92.621,94.107,94.602,0.74,0.01,1,92.98,92.72,92.84,91.7,89.94,87.11
2023-03-16,1678924800,94.057,97.078,92.621,94.602,308163,92.621,1.98,0.02,94.107,93.859,95.097,0.49,0.01,1,93.42,92.87,92.89,91.86,89.96,87.21
2023-03-17,1679011200,94.602,95.097,93.71,95.097,407112,94.107,0.99,0.01,93.859,94.602,93.611,-1.49,-0.02,-1,94.06,93.12,93.04,92.06,89.98,87.31
2023-03-20,1679270400,94.156,95.196,92.175,93.611,42572,93.859,-0.25,-0.0,94.602,95.097,92.125,-1.49,-0.02,-1,94.26,93.31,93.03,92.28,89.98,87.41
2023-03-21,1679356800,93.611,94.107,92.076,92.125,141737,94.602,-2.48,-0.03,95.097,93.611,92.868,0.74,0.01,1,93.86,93.27,92.95,92.46,90.02,87.5
2023-03-22,1679443200,91.878,93.562,90.887,92.868,181701,95.097,-2.23,-0.02,93.611,92.125,93.116,0.25,0.0,1,93.66,93.32,92.98,92.63,90.04,87.58
2023-03-23,1679529600,92.868,93.215,91.234,93.116,86560,93.611,-0.5,-0.01,92.125,92.868,93.017,-0.1,-0.0,-1,93.36,93.39,93.03,92.77,90.07,87.66
2023-03-24,1679616000,91.63,93.215,91.63,93.017,130729,92.125,0.89,0.01,92.868,93.116,92.125,-0.89,-0.01,-1,92.95,93.5,93.02,92.85,90.09,87.74
2023-03-27,1679875200,92.175,93.116,91.927,92.125,58488,92.868,-0.74,-0.01,93.116,93.017,92.125,0.0,0.0,-1,92.65,93.45,93.06,92.92,90.1,87.81
2023-03-28,1679961600,92.125,92.373,91.729,92.125,59861,93.116,-0.99,-0.01,93.017,92.125,91.828,-0.3,-0.0,-1,92.65,93.25,93.04,93.03,90.12,87.89
2023-03-29,1680048000,92.522,92.522,91.184,91.828,60107,93.017,-1.19,-0.01,92.125,92.125,91.63,-0.2,-0.0,-1,92.44,93.05,92.89,93.09,90.15,87.97
2023-03-30,1680134400,92.274,92.274,91.333,91.63,70120,92.125,-0.5,-0.01,92.125,91.828,91.481,-0.15,-0.0,-1,92.15,92.75,92.81,93.15,90.18,88.06
2023-03-31,1680220800,91.63,92.026,90.887,91.481,66534,92.125,-0.64,-0.01,91.828,91.63,89.649,-1.83,-0.02,-1,91.84,92.39,92.75,93.14,90.21,88.15
2023-04-03,1680480000,91.135,91.382,89.649,89.649,94103,91.828,-2.18,-0.02,91.63,91.481,88.163,-1.49,-0.02,-1,91.34,92.0,92.66,93.08,90.22,88.23
2023-04-04,1680566400,89.748,89.946,88.064,88.163,165102,91.63,-3.47,-0.04,91.481,89.649,87.42,-0.74,-0.01,-1,90.55,91.6,92.43,93.0,90.21,88.29
2023-04-05,1680652800,88.212,88.212,86.925,87.42,167152,91.481,-4.06,-0.04,89.649,88.163,87.618,0.2,0.0,1,89.67,91.06,92.19,92.9,90.19,88.35
2023-04-06,1680739200,88.411,88.411,87.42,87.618,147454,89.649,-2.03,-0.02,88.163,87.42,87.668,0.05,0.0,1,88.87,90.51,91.95,92.83,90.17,88.42
2023-04-07,1680825600,87.668,88.113,87.222,87.668,65541,88.163,-0.49,-0.01,87.42,87.618,87.469,-0.2,-0.0,-1,88.1,89.97,91.74,92.68,90.15,88.48
2023-04-10,1681084800,87.965,87.965,87.172,87.469,193779,87.42,0.05,0.0,87.618,87.668,86.677,-0.79,-0.01,-1,87.67,89.51,91.48,92.55,90.12,88.54
2023-04-11,1681171200,87.073,87.271,86.677,86.677,131496,87.618,-0.94,-0.01,87.668,87.469,84.696,-1.98,-0.02,-1,87.37,88.96,91.11,92.43,90.04,88.6
2023-04-12,1681257600,86.281,86.281,84.547,84.696,336200,87.668,-2.97,-0.03,87.469,86.677,83.953,-0.74,-0.01,-1,86.83,88.25,90.65,92.28,89.98,88.64
2023-04-13,1681344000,84.943,85.538,83.458,83.953,186647,87.469,-3.52,-0.04,86.677,84.696,82.715,-1.24,-0.01,-1,86.09,87.48,90.12,92.11,89.94,88.68
2023-04-14,1681430400,83.953,84.201,82.715,82.715,276997,86.677,-3.96,-0.05,84.696,83.953,81.229,-1.49,-0.02,-1,85.1,86.6,89.5,91.86,89.88,88.71
2023-04-17,1681689600,82.516,82.715,81.229,81.229,233121,84.696,-3.47,-0.04,83.953,82.715,82.12,0.89,0.01,1,83.85,85.76,88.88,91.56,89.82,88.75
2023-04-18,1681776000,81.575,83.21,81.526,82.12,180040,83.953,-1.83,-0.02,82.715,81.229,84.399,2.28,0.03,1,82.94,85.16,88.38,91.32,89.75,88.78
2023-04-19,1681862400,83.061,84.696,82.318,84.399,329471,82.715,1.68,0.02,81.229,82.12,84.448,0.05,0.0,1,82.88,84.85,87.95,91.06,89.72,88.83
2023-04-20,1681948800,85.043,85.885,84.448,84.448,246631,81.229,3.22,0.04,82.12,84.399,84.448,0.0,0.0,-1,82.98,84.54,87.52,90.84,89.68,88.88
2023-04-21,1682035200,85.439,85.488,84.448,84.448,170200,82.12,2.33,0.03,84.399,84.448,84.745,0.3,0.0,1,83.33,84.22,87.09,90.67,89.65,88.94
2023-04-24,1682294400,84.448,84.795,84.448,84.745,126828,84.399,0.35,0.0,84.448,84.448,84.696,-0.05,-0.0,-1,84.03,83.94,86.72,90.47,89.62,88.99
2023-04-25,1682380800,84.745,84.795,83.705,84.696,197810,84.448,0.25,0.0,84.448,84.745,84.696,0.0,0.0,-1,84.55,83.74,86.35,90.31,89.61,89.03
2023-04-26,1682467200,84.696,84.943,84.597,84.696,177595,84.448,0.25,0.0,84.745,84.696,86.182,1.49,0.02,1,84.61,83.74,86.0,90.14,89.6,89.08
2023-04-27,1682553600,84.696,86.182,83.953,86.182,154852,84.745,1.44,0.02,84.696,84.696,85.191,-0.99,-0.01,-1,84.95,83.97,85.72,90.0,89.59,89.13
2023-04-28,1682640000,86.33,86.578,85.191,85.191,75525,84.696,0.5,0.01,84.696,86.182,82.516,-2.67,-0.03,-1,85.1,84.22,85.41,89.86,89.59,89.19
2023-05-04,1683158400,85.191,85.191,82.269,82.516,108279,84.696,-2.18,-0.03,86.182,85.191,81.972,-0.54,-0.01,-1,84.66,84.34,85.05,89.63,89.55,89.23
2023-05-05,1683244800,82.616,82.962,81.873,81.972,110357,86.182,-4.21,-0.05,85.191,82.516,82.467,0.5,0.01,1,84.11,84.33,84.74,89.4,89.5,89.26
2023-05-08,1683504000,82.219,82.616,82.12,82.467,68018,85.191,-2.72,-0.03,82.516,81.972,81.774,-0.69,-0.01,-1,83.67,84.14,84.5,89.2,89.46,89.3
2023-05-09,1683590400,82.715,82.715,81.724,81.774,79636,82.516,-0.74,-0.01,81.972,82.467,81.823,0.05,0.0,1,82.78,83.87,84.2,88.99,89.4,89.33
2023-05-10,1683676800,81.774,82.12,81.774,81.823,101416,81.972,-0.15,-0.0,82.467,81.774,81.476,-0.35,-0.0,-1,82.11,83.61,83.91,88.77,89.36,89.36
2023-05-11,1683763200,81.873,83.705,81.229,81.476,164530,82.467,-0.99,-0.01,81.774,81.823,81.179,-0.3,-0.0,-1,81.9,83.28,83.61,88.57,89.31,89.38
2023-05-12,1683849600,81.922,82.071,80.684,81.179,149936,81.774,-0.59,-0.01,81.823,81.476,81.278,0.1,0.0,1,81.74,82.93,83.34,88.34,89.25,89.39
2023-05-15,1684108800,81.575,82.021,81.229,81.278,119316,81.823,-0.54,-0.01,81.476,81.179,80.733,-0.55,-0.01,-1,81.51,82.59,83.17,88.07,89.2,89.39
2023-05-16,1684195200,81.724,81.724,80.634,80.733,73688,81.476,-0.74,-0.01,81.179,81.278,80.486,-0.25,-0.0,-1,81.3,82.04,83.0,87.82,89.14,89.39
2023-05-17,1684281600,80.733,80.733,80.288,80.486,103382,81.179,-0.69,-0.01,81.278,80.733,80.387,-0.1,-0.0,-1,81.03,81.57,82.89,87.58,89.08,89.39
2023-05-18,1684368000,80.486,80.733,80.04,80.387,180313,81.278,-0.89,-0.01,80.733,80.486,79.594,-0.79,-0.01,-1,80.81,81.36,82.85,87.35,89.02,89.38
2023-05-19,1684454400,80.387,80.387,79.297,79.594,76255,80.733,-1.14,-0.01,80.486,80.387,79.594,0.0,0.0,-1,80.5,81.12,82.72,87.1,88.97,89.36
2023-05-22,1684713600,79.594,80.139,79.347,79.594,66710,80.486,-0.89,-0.01,80.387,79.594,78.752,-0.84,-0.01,-1,80.16,80.83,82.48,86.84,88.91,89.32
2023-05-23,1684800000,79.99,80.139,78.356,78.752,145123,80.387,-1.64,-0.02,79.594,79.594,78.505,-0.25,-0.0,-1,79.76,80.53,82.2,86.57,88.83,89.27
2023-05-24,1684886400,79.049,79.198,78.505,78.505,116581,79.594,-1.09,-0.01,79.594,78.752,78.257,-0.25,-0.0,-1,79.37,80.2,81.9,86.3,88.76,89.21
2023-05-25,1684972800,78.505,78.653,77.266,78.257,98068,79.594,-1.34,-0.02,78.752,78.505,77.019,-1.24,-0.02,-1,78.94,79.88,81.58,86.01,88.68,89.14
2023-05-26,1685059200,78.257,78.257,76.771,77.019,71131,78.752,-1.73,-0.02,78.505,78.257,76.92,-0.1,-0.0,-1,78.43,79.46,81.19,85.67,88.59,89.07
2023-05-29,1685318400,77.068,77.96,76.87,76.92,91386,78.505,-1.58,-0.02,78.257,77.019,77.266,0.35,0.0,1,77.89,79.02,80.81,85.33,88.52,89.01
2023-05-30,1685404800,76.969,77.415,76.92,77.266,145827,78.257,-0.99,-0.01,77.019,76.92,78.257,0.99,0.01,1,77.59,78.68,80.36,84.98,88.42,88.96
2023-05-31,1685491200,77.266,78.505,77.266,78.257,158142,77.019,1.24,0.02,76.92,77.266,78.356,0.1,0.0,1,77.54,78.46,80.01,84.65,88.35,88.91
2023-06-01,1685577600,77.464,78.752,77.464,78.356,126346,76.92,1.44,0.02,77.266,78.257,78.257,-0.1,-0.0,-1,77.56,78.25,79.8,84.34,88.31,88.86
2023-06-02,1685664000,79.0,79.0,78.059,78.257,138837,77.266,0.99,0.01,78.257,78.356,78.95,0.69,0.01,1,77.81,78.12,79.62,84.06,88.26,88.81
2023-06-05,1685923200,79.248,79.396,78.802,78.95,113557,78.257,0.69,0.01,78.356,78.257,79.248,0.3,0.0,1,78.22,78.05,79.44,83.79,88.21,88.77
2023-06-06,1686009600,79.198,79.297,78.901,79.248,126962,78.356,0.89,0.01,78.257,78.95,79.148,-0.1,-0.0,-1,78.61,78.1,79.32,83.51,88.14,88.71
2023-06-07,1686096000,79.297,79.396,79.049,79.148,205261,78.257,0.89,0.01,78.95,79.248,79.148,0.0,0.0,-1,78.79,78.17,79.18,83.23,88.04,88.65
2023-06-08,1686182400,79.347,79.347,79.0,79.148,158445,78.95,0.2,0.0,79.248,79.148,79.0,-0.15,-0.0,-1,78.95,78.26,79.07,82.97,87.95,88.59
2023-06-09,1686268800,79.75,79.75,79.0,79.0,27596,79.248,-0.25,-0.0,79.148,79.148,81.0,2.0,0.03,1,79.1,78.46,78.96,82.71,87.87,88.51
2023-06-12,1686528000,79.05,81.1,79.05,81.0,109454,79.148,1.85,0.02,79.148,79.0,80.9,-0.1,-0.0,-1,79.51,78.86,78.94,82.49,87.79,88.44
2023-06-13,1686614400,81.05,81.1,80.3,80.9,84729,79.148,1.75,0.02,79.0,81.0,81.0,0.1,0.0,1,79.84,79.23,78.95,82.28,87.71,88.38
2023-06-14,1686700800,80.9,81.75,80.3,81.0,203504,79.0,2.0,0.03,81.0,80.9,79.5,-1.5,-0.02,-1,80.21,79.5,78.98,82.07,87.61,88.32
2023-06-15,1686787200,81.4,81.4,79.5,79.5,108826,81.0,-1.5,-0.02,80.9,81.0,77.5,-2.0,-0.03,-1,80.28,79.62,78.93,81.87,87.47,88.26
2023-06-16,1686873600,80.5,80.5,77.5,77.5,235092,80.9,-3.4,-0.04,81.0,79.5,78.4,0.9,0.01,1,79.98,79.54,78.83,81.65,87.33,88.2
2023-06-19,1687132800,78.5,78.5,77.95,78.4,129833,81.0,-2.6,-0.03,79.5,77.5,77.65,-0.75,-0.01,-1,79.46,79.48,78.77,81.47,87.19,88.13
2023-06-20,1687219200,78.4,78.4,77.6,77.65,98003,79.5,-1.85,-0.02,77.5,78.4,77.5,-0.15,-0.0,-1,78.81,79.32,78.71,81.27,87.05,88.06
2023-06-21,1687305600,77.65,77.9,77.2,77.5,136951,77.5,0.0,0.0,78.4,77.65,77.4,-0.1,-0.0,-1,78.11,79.16,78.66,81.07,86.87,88.0
2023-06-22,1687392000,78.0,78.0,77.4,77.4,146129,78.4,-1.0,-0.01,77.65,77.5,78.25,0.85,0.01,1,77.69,78.98,78.62,80.87,86.71,87.93
2023-06-23,1687478400,77.4,78.25,77.2,78.25,198714,77.65,0.6,0.01,77.5,77.4,78.0,-0.25,-0.0,-1,77.84,78.91,78.68,80.7,86.56,87.86
2023-06-26,1687737600,78.95,78.95,78.0,78.0,140069,77.5,0.5,0.01,77.4,78.25,77.2,-0.8,-0.01,-1,77.76,78.61,78.74,80.57,86.42,87.79
2023-06-27,1687824000,77.8,78.5,77.2,77.2,194770,77.4,-0.2,-0.0,78.25,78.0,77.35,0.15,0.0,1,77.67,78.24,78.73,80.43,86.27,87.72
2023-06-28,1687910400,77.7,77.7,77.3,77.35,84963,78.25,-0.9,-0.01,78.0,77.2,77.0,-0.35,-0.0,-1,77.64,77.88,78.69,80.32,86.09,87.64
2023-06-29,1687996800,77.6,77.6,77.0,77.0,179854,78.0,-1.0,-0.01,77.2,77.35,76.8,-0.2,-0.0,-1,77.56,77.62,78.62,80.24,85.9,87.56
2023-06-30,1688083200,77.2,77.2,76.75,76.8,152764,77.2,-0.4,-0.01,77.35,77.0,76.85,0.05,0.0,1,77.27,77.56,78.55,80.13,85.73,87.47
2023-07-03,1688342400,77.0,77.4,76.75,76.85,78380,77.35,-0.5,-0.01,77.0,76.8,76.8,-0.05,-0.0,-1,77.04,77.4,78.44,79.98,85.52,87.39
2023-07-04,1688428800,76.85,77.15,76.7,76.8,99059,77.0,-0.2,-0.0,76.8,76.85,76.9,0.1,0.0,1,76.96,77.32,78.32,79.83,85.34,87.33
2023-07-05,1688515200,76.9,77.4,76.8,76.9,80027,76.8,0.1,0.0,76.85,76.8,76.7,-0.2,-0.0,-1,76.87,77.26,78.21,79.68,85.17,87.26
2023-07-06,1688601600,76.9,77.0,76.7,76.7,91589,76.85,-0.15,-0.0,76.8,76.9,75.5,-1.2,-0.02,-1,76.81,77.18,78.09,79.52,84.99,87.19
2023-07-07,1688688000,76.8,77.2,75.45,75.5,203825,76.8,-1.3,-0.02,76.9,76.7,75.15,-0.35,-0.0,-1,76.55,76.91,77.91,79.33,84.82,87.12
2023-07-10,1688947200,75.55,75.65,75.0,75.15,198740,76.9,-1.75,-0.02,76.7,75.5,75.0,-0.15,-0.0,-1,76.21,76.62,77.62,79.14,84.64,87.04
2023-07-11,1689033600,75.0,75.4,75.0,75.0,203662,76.7,-1.7,-0.02,75.5,75.15,75.5,0.5,0.01,1,75.85,76.4,77.32,78.92,84.46,86.96
2023-07-12,1689120000,75.0,76.0,75.0,75.5,99205,75.5,0.0,0.0,75.15,75.0,76.75,1.25,0.02,1,75.57,76.22,77.05,78.72,84.29,86.88
2023-07-13,1689206400,75.6,77.0,75.6,76.75,206883,75.15,1.6,0.02,75.0,75.5,76.9,0.15,0.0,1,75.58,76.2,76.91,78.61,84.12,86.81
2023-07-14,1689292800,76.8,76.9,76.55,76.9,119440,75.0,1.9,0.03,75.5,76.75,76.75,-0.15,-0.0,-1,75.86,76.2,76.88,78.51,83.95,86.75
2023-07-17,1689552000,77.15,77.55,76.5,76.75,121321,75.5,1.25,0.02,76.75,76.9,76.55,-0.2,-0.0,-1,76.18,76.2,76.8,78.39,83.8,86.68
2023-07-18,1689638400,76.9,77.1,76.3,76.55,123270,76.75,-0.2,-0.0,76.9,76.75,76.4,-0.15,-0.0,-1,76.49,76.17,76.74,78.29,83.64,86.62
2023-07-19,1689724800,76.55,76.8,76.4,76.4,151271,76.9,-0.5,-0.01,76.75,76.55,76.6,0.2,0.0,1,76.67,76.12,76.69,78.18,83.47,86.56
2023-07-20,1689811200,76.4,76.95,76.35,76.6,111083,76.75,-0.15,-0.0,76.55,76.4,76.55,-0.05,-0.0,-1,76.64,76.11,76.65,78.08,83.33,86.49
2023-07-21,1689897600,76.55,76.6,76.2,76.55,122520,76.55,0.0,0.0,76.4,76.6,77.5,0.95,0.01,1,76.57,76.22,76.56,77.99,83.17,86.43
2023-07-24,1690156800,76.65,77.75,76.65,77.5,232461,76.4,1.1,0.01,76.6,76.55,79.0,1.5,0.02,1,76.72,76.45,76.54,77.91,82.99,86.36
2023-07-25,1690243200,77.9,79.05,77.6,79.0,379903,76.6,2.4,0.03,76.55,77.5,80.8,1.8,0.02,1,77.21,76.85,76.63,77.88,82.85,86.3
2023-07-26,1690329600,78.95,80.9,78.95,80.8,199814,76.55,4.25,0.06,77.5,79.0,80.1,-0.7,-0.01,-1,78.09,77.38,76.8,77.89,82.73,86.25
2023-07-27,1690416000,80.5,80.75,79.75,80.1,151733,77.5,2.6,0.03,79.0,80.8,78.5,-1.6,-0.02,-1,78.79,77.72,76.96,77.88,82.62,86.2
2023-07-28,1690502400,80.0,80.1,78.5,78.5,324848,79.0,-0.5,-0.01,80.8,80.1,78.4,-0.1,-0.0,-1,79.18,77.88,77.04,77.86,82.48,86.14
2023-07-31,1690761600,78.45,79.85,78.3,78.4,275767,80.8,-2.4,-0.03,80.1,78.5,79.2,0.8,0.01,1,79.36,78.04,77.12,77.83,82.34,86.09
2023-08-01,1690848000,79.55,80.0,79.0,79.2,132722,80.1,-0.9,-0.01,78.5,78.4,79.45,0.25,0.0,1,79.4,78.3,77.24,77.84,82.21,86.04
2023-08-02,1690934400,79.65,79.65,78.85,79.45,122483,78.5,0.95,0.01,78.4,79.2,80.75,1.3,0.02,1,79.13,78.61,77.36,77.86,82.08,85.98
2023-08-03,1691020800,79.8,80.75,79.5,80.75,280516,78.4,2.35,0.03,79.2,79.45,80.25,-0.5,-0.01,-1,79.26,79.03,77.57,77.91,81.96,85.92
2023-08-04,1691107200,81.25,81.25,79.75,80.25,246191,79.2,1.05,0.01,79.45,80.75,80.5,0.25,0.0,1,79.61,79.4,77.8,77.98,81.82,85.87
2023-08-07,1691366400,80.1,81.1,79.8,80.5,285605,79.45,1.05,0.01,80.75,80.25,80.8,0.3,0.0,1,80.03,79.7,78.07,78.05,81.69,85.82
2023-08-08,1691452800,81.15,81.15,80.3,80.8,168973,80.75,0.05,0.0,80.25,80.5,80.5,-0.3,-0.0,-1,80.35,79.88,78.36,78.12,81.55,85.76
2023-08-09,1691539200,80.8,80.85,80.15,80.5,127854,80.25,0.25,0.0,80.5,80.8,80.3,-0.2,-0.0,-1,80.56,79.84,78.61,78.16,81.41,85.69
2023-08-10,1691625600,80.65,80.65,80.0,80.3,181110,80.5,-0.2,-0.0,80.8,80.5,79.75,-0.55,-0.01,-1,80.47,79.86,78.79,78.2,81.27,85.63
2023-08-11,1691712000,80.0,80.3,79.25,79.75,187621,80.8,-1.05,-0.01,80.5,80.3,79.0,-0.75,-0.01,-1,80.37,79.99,78.93,78.23,81.15,85.59
2023-08-14,1691971200,79.5,79.8,79.0,79.0,163400,80.5,-1.5,-0.02,80.3,79.75,78.65,-0.35,-0.0,-1,80.07,80.05,79.04,78.23,81.01,85.53
2023-08-15,1692057600,79.0,79.0,78.35,78.65,147896,80.3,-1.65,-0.02,79.75,79.0,78.65,0.0,0.0,-1,79.64,80.0,79.15,78.22,80.87,85.47
2023-08-16,1692144000,79.5,79.75,78.5,78.65,218632,79.75,-1.1,-0.01,79.0,78.65,77.85,-0.8,-0.01,-1,79.27,79.91,79.26,78.21,80.72,85.4
2023-08-17,1692230400,78.65,78.65,77.75,77.85,325963,79.0,-1.15,-0.01,78.65,78.65,76.8,-1.05,-0.01,-1,78.78,79.62,79.32,78.19,80.58,85.34
2023-08-18,1692316800,77.75,79.25,76.35,76.8,305826,78.65,-1.85,-0.02,78.65,77.85,76.35,-0.45,-0.01,-1,78.19,79.28,79.34,78.14,80.43,85.28
2023-08-21,1692576000,77.25,77.25,76.0,76.35,208436,78.65,-2.3,-0.03,77.85,76.8,75.0,-1.35,-0.02,-1,77.66,78.86,79.28,78.05,80.27,85.21
2023-08-22,1692662400,76.35,76.7,75.0,75.0,391792,77.85,-2.85,-0.04,76.8,76.35,75.05,0.05,0.0,1,76.93,78.28,79.08,77.93,80.1,85.14
2023-08-23,1692748800,76.25,76.4,75.0,75.05,353811,76.8,-1.75,-0.02,76.35,75.0,76.75,1.7,0.02,1,76.21,77.74,78.79,77.81,79.94,85.07
2023-08-24,1692835200,77.45,77.5,76.6,76.75,609870,76.35,0.4,0.01,75.0,75.05,78.1,1.35,0.02,1,75.99,77.39,78.62,77.76,79.81,85.02
2023-08-25,1692921600,77.65,79.1,77.35,78.1,431279,75.0,3.1,0.04,75.05,76.75,78.15,0.05,0.0,1,76.25,77.22,78.6,77.77,79.71,84.96
2023-08-28,1693180800,79.0,79.0,77.95,78.15,287470,75.05,3.1,0.04,76.75,78.1,79.05,0.9,0.01,1,76.61,77.14,78.59,77.76,79.62,84.91
2023-08-29,1693267200,78.25,79.65,77.95,79.05,275818,76.75,2.3,0.03,78.1,78.15,79.9,0.85,0.01,1,77.42,77.18,78.59,77.79,79.53,84.85
2023-08-30,1693353600,79.75,80.4,79.35,79.9,280090,78.1,1.8,0.02,78.15,79.05,79.0,-0.9,-0.01,-1,78.39,77.3,78.61,77.84,79.45,84.8
2023-08-31,1693440000,80.0,80.25,79.0,79.0,295944,78.15,0.85,0.01,79.05,79.9,79.4,0.4,0.01,1,78.84,77.41,78.52,77.87,79.37,84.74
2023-09-05,1693872000,79.5,80.2,79.25,79.4,336249,79.05,0.35,0.0,79.9,79.0,79.5,0.1,0.0,1,79.1,77.68,78.48,77.9,79.3,84.67
2023-09-06,1693958400,79.15,80.0,79.15,79.5,239685,79.9,-0.4,-0.01,79.0,79.4,80.25,0.75,0.01,1,79.37,77.99,78.43,77.92,79.25,84.61
2023-09-07,1694044800,79.7,80.5,79.65,80.25,235834,79.0,1.25,0.02,79.4,79.5,80.3,0.05,0.0,1,79.61,78.52,78.4,77.99,79.21,84.57
2023-09-08,1694131200,80.4,80.9,80.0,80.3,286244,79.4,0.9,0.01,79.5,80.25,83.75,3.45,0.04,1,79.69,79.04,78.39,78.04,79.18,84.53
2023-09-11,1694390400,80.8,84.95,80.8,83.75,846090,79.5,4.25,0.05,80.25,80.3,84.45,0.7,0.01,1,80.64,79.74,78.56,78.18,79.21,84.51
2023-09-12,1694476800,84.95,85.25,83.9,84.45,483829,80.25,4.2,0.05,80.3,83.75,83.4,-1.05,-0.01,-1,81.65,80.38,78.8,78.33,79.23,84.49
2023-09-13,1694563200,84.55,84.9,83.25,83.4,686293,80.3,3.1,0.04,83.75,84.45,85.2,1.8,0.02,1,82.43,80.9,79.02,78.46,79.22,84.47
2023-09-14,1694649600,88.0,88.0,84.1,85.2,1163769,83.75,1.45,0.02,84.45,83.4,83.1,-2.1,-0.02,-1,83.42,81.52,79.34,78.63,79.23,84.45
2023-09-15,1694736000,86.0,86.0,83.1,83.1,512171,84.45,-1.35,-0.02,83.4,85.2,80.8,-2.3,-0.03,-1,83.98,81.84,79.57,78.76,79.22,84.43
2023-09-18,1694995200,83.1,83.1,80.4,80.8,484644,83.4,-2.6,-0.03,85.2,83.1,79.0,-1.8,-0.02,-1,83.39,82.02,79.72,78.84,79.18,84.4
2023-09-19,1695081600,80.7,81.8,78.5,79.0,666746,85.2,-6.2,-0.07,83.1,80.8,80.5,1.5,0.02,1,82.3,81.98,79.82,78.91,79.12,84.36
2023-09-20,1695168000,79.1,81.0,79.0,80.5,523433,83.1,-2.6,-0.03,80.8,79.0,80.0,-0.5,-0.01,-1,81.72,82.08,80.03,79.02,79.08,84.34
2023-09-21,1695254400,80.6,81.8,80.0,80.0,481004,80.8,-0.8,-0.01,79.0,80.5,78.6,-1.4,-0.02,-1,80.68,82.05,80.28,79.11,79.02,84.3
2023-09-22,1695340800,79.0,79.4,77.2,78.6,464405,79.0,-0.4,-0.01,80.5,80.0,76.0,-2.6,-0.03,-1,79.78,81.88,80.46,79.18,78.95,84.27
2023-09-25,1695600000,78.7,79.4,76.0,76.0,227565,80.5,-4.5,-0.06,80.0,78.6,75.3,-0.7,-0.01,-1,78.82,81.1,80.42,79.16,78.89,84.22
2023-09-26,1695686400,76.0,76.6,75.0,75.3,414487,80.0,-4.7,-0.06,78.6,76.0,74.1,-1.2,-0.02,-1,78.08,80.19,80.28,79.13,78.82,84.16
2023-09-27,1695772800,75.3,75.6,73.9,74.1,510277,78.6,-4.5,-0.06,76.0,75.3,72.4,-1.7,-0.02,-1,76.8,79.26,80.08,79.08,78.74,84.1
2023-09-28,1695859200,74.2,74.5,72.4,72.4,452919,76.0,-3.6,-0.05,75.3,74.1,72.5,0.1,0.0,1,75.28,77.98,79.75,78.99,78.64,84.02
2023-09-29,1695945600,73.0,73.3,72.4,72.5,361434,75.3,-2.8,-0.04,74.1,72.4,73.0,0.5,0.01,1,74.06,76.92,79.38,78.92,78.55,83.95
2023-10-02,1696204800,73.3,73.3,72.6,73.0,218669,74.1,-1.1,-0.01,72.4,72.5,70.3,-2.7,-0.04,-1,73.46,76.14,79.08,78.84,78.46,83.89
2023-10-03,1696291200,73.2,73.2,70.3,70.3,608829,72.4,-2.1,-0.03,72.5,73.0,70.0,-0.3,-0.0,-1,72.46,75.27,78.62,78.72,78.35,83.8
2023-10-04,1696377600,70.0,70.2,69.3,70.0,336122,72.5,-2.5,-0.03,73.0,70.3,69.5,-0.5,-0.01,-1,71.64,74.22,78.15,78.57,78.24,83.72
2023-10-05,1696464000,70.2,71.0,69.5,69.5,185500,73.0,-3.5,-0.05,70.3,70.0,69.6,0.1,0.0,1,71.06,73.17,77.61,78.38,78.13,83.63
